2.018649999999999889e-01,6.790220000000000145e-01,-2.661039999999999850e+00,-1.831800000000000095e-01,-1.831689999999999985e-01,5.578959999999999475e-01,-9.139340000000000241e-01,-2.834778000000000020e+00,-4.637553999999999732e+00,-5.975413999999999781e+00,-6.834897999999999918e+00,0.000000000000000000e+00,4.863746299999999678e+01
9.252409999999999801e-01,2.498146000000000200e+00,-3.145850000000000035e-01,-8.258410000000000473e-01,-8.258429999999999938e-01,1.188007000000000035e+00,2.350109999999999977e-01,-1.486556999999999906e+00,-3.301260999999999779e+00,-4.813474000000000252e+00,-5.646435999999999567e+00,-1.000000000000000000e+00,4.823579399999999850e+01
1.414293999999999940e+00,2.338300999999999963e+00,-6.222860000000000058e-01,-1.868989999999999929e+00,-1.868977000000000110e+00,2.496691999999999911e+00,2.145945000000000213e+00,7.417059999999999764e-01,-1.092788000000000093e+00,-2.697351999999999972e+00,-3.543915999999999844e+00,-1.000000000000000000e+00,4.733427799999999763e+01
-1.233645000000000103e+00,3.738299999999999956e-02,-2.299065000000000136e+00,8.862929999999999975e-01,8.862879999999999647e-01,8.037330000000000307e-01,1.224293000000000076e+00,1.570020000000000027e-01,-1.612157000000000062e+00,-3.141690000000000094e+00,-4.093465000000000131e+00,1.000000000000000000e+00,4.775379600000000124e+01
-9.213189999999999991e-01,3.869540000000000202e-01,-1.584669000000000105e+00,1.439251999999999976e+00,1.439235999999999960e+00,-7.444150000000000489e-01,-4.237199999999999994e-02,-8.586620000000000363e-01,-2.526250999999999802e+00,-4.059694000000000358e+00,-5.130512999999999657e+00,1.000000000000000000e+00,4.844108599999999853e+01
5.150810000000000111e-01,8.830000000000000071e-01,-6.254619999999999624e-01,1.658389999999999864e-01,1.658530000000000004e-01,-9.565890000000000226e-01,-7.910799999999999776e-02,-7.701799999999999757e-01,-2.190958000000000183e+00,-3.718917999999999946e+00,-4.951565000000000438e+00,0.000000000000000000e+00,4.852142700000000275e+01
-5.609100000000000197e-02,1.046918999999999933e+00,-7.104150000000000187e-01,-1.600440000000000085e+00,-1.600427000000000044e+00,4.486680000000000113e-01,1.338548999999999989e+00,9.933130000000000015e-01,-2.430579999999999963e-01,-1.755862999999999952e+00,-3.120854000000000017e+00,-1.000000000000000000e+00,4.774487700000000245e+01
1.353895999999999988e+00,1.729970000000000008e+00,-3.948829999999999840e-01,-5.795510000000000383e-01,-5.795620000000000216e-01,1.090635000000000021e+00,1.649113000000000051e+00,1.602100999999999997e+00,6.158259999999999845e-01,-8.792849999999999833e-01,-2.294728999999999797e+00,-1.000000000000000000e+00,4.746816599999999653e+01
-2.159863000000000088e+00,1.292300000000000115e-01,-2.215243000000000073e+00,1.861598000000000086e+00,1.861593000000000053e+00,-5.094999999999999529e-01,-4.762730000000000019e-01,-1.882919999999999872e-01,-9.387090000000000156e-01,-2.365145000000000053e+00,-3.701309000000000182e+00,1.000000000000000000e+00,4.835182999999999964e+01
1.712779999999999969e+00,1.882176000000000071e+00,-4.140809999999999769e-01,-1.919875999999999916e+00,-1.919883999999999924e+00,1.008855999999999975e+00,1.197071999999999914e+00,1.737881000000000009e+00,1.203656000000000059e+00,-1.460529999999999884e-01,-1.499462999999999990e+00,-1.000000000000000000e+00,4.742353099999999699e+01
-2.785460000000000158e-01,7.613739999999999952e-01,-5.756679999999999575e-01,1.355161000000000060e+00,1.355161000000000060e+00,-5.310930000000000373e-01,-2.748249999999999860e-01,4.011259999999999826e-01,-5.559999999999999838e-03,-1.117911000000000099e+00,-2.427722000000000158e+00,1.000000000000000000e+00,4.806619599999999792e+01
-1.478510000000000102e-01,2.956920000000000104e-01,-7.207540000000000058e-01,4.828279999999999794e-01,4.828319999999999834e-01,-7.798939999999999761e-01,-7.410799999999999610e-01,-1.416850000000000054e-01,-3.178690000000000127e-01,-1.264831000000000039e+00,-2.531263000000000041e+00,0.000000000000000000e+00,4.829827499999999674e+01
8.216679999999999540e-01,1.792715000000000058e+00,-5.602100000000000135e-02,-1.034933000000000103e+00,-1.034917000000000087e+00,3.958789999999999809e-01,3.940150000000000041e-01,7.631400000000000405e-01,7.740329999999999711e-01,1.567400000000000043e-02,-1.237484000000000028e+00,-1.000000000000000000e+00,4.779842800000000125e+01
1.143296000000000090e+00,1.333841000000000054e+00,-4.001520000000000077e-01,-1.998131000000000101e+00,-1.998145000000000060e+00,1.798780999999999963e+00,2.246573999999999849e+00,2.418702999999999825e+00,2.719133999999999940e+00,2.160824999999999996e+00,9.489340000000000552e-01,-1.000000000000000000e+00,4.684334599999999682e+01
