-5.437530000000000419e-01,0.000000000000000000e+00,-1.302477000000000107e+00,5.339409999999999989e-01,5.339610000000000190e-01,2.756660000000000221e-01,-1.580739999999999923e-01,-9.416700000000000070e-01,-1.829803000000000068e+00,-2.896824000000000066e+00,-3.601004999999999789e+00,0.000000000000000000e+00,7.190058899999999653e+01
2.440301999999999971e+00,2.857892999999999795e+00,-7.177280000000000326e-01,-3.098135000000000083e+00,-2.617879999999999985e+00,2.241496000000000155e+00,2.558368999999999893e+00,1.750685999999999964e+00,9.228720000000000256e-01,-1.129700000000000010e-01,-8.732159999999999922e-01,-1.000000000000000000e+00,7.001831799999999362e+01
1.344878000000000018e+00,2.330226000000000131e+00,-2.663059999999999872e-01,-1.996606000000000103e+00,-1.996623000000000037e+00,3.259749999999999925e+00,4.218783000000000172e+00,3.660430999999999990e+00,3.005619999999999958e+00,2.034504999999999786e+00,1.238698999999999995e+00,-1.000000000000000000e+00,6.862031600000000253e+01
-2.899306999999999856e+00,1.423780000000000046e-01,-2.912243999999999833e+00,2.876170999999999811e+00,2.876163000000000025e+00,-9.005399999999999516e-02,1.041427000000000103e+00,7.419860000000000344e-01,2.689869999999999761e-01,-5.665700000000000180e-01,-1.404377999999999904e+00,1.000000000000000000e+00,7.059394799999999748e+01
-1.282696000000000058e+00,2.921039999999999748e-01,-1.460504999999999942e+00,1.915604000000000084e+00,1.915607999999999977e+00,-1.849112000000000089e+00,-8.299189999999999623e-01,-9.510319999999999885e-01,-1.409667000000000003e+00,-2.142322000000000060e+00,-3.014937000000000200e+00,1.000000000000000000e+00,7.194625100000000373e+01
1.556669000000000080e+00,2.508680000000000021e+00,-2.573059999999999792e-01,-1.282696000000000058e+00,-1.282664000000000026e+00,-8.208149999999999613e-01,3.466469999999999829e-01,4.430700000000000194e-01,6.100999999999999653e-03,-6.580529999999999990e-01,-1.551436999999999955e+00,-1.000000000000000000e+00,7.102342199999999650e+01
-4.896249999999999769e-01,1.185411999999999910e+00,-8.375240000000000462e-01,-1.543829999999999925e-01,-1.544069999999999887e-01,-4.148959999999999870e-01,2.677910000000000013e-01,7.039339999999999486e-01,2.456740000000000035e-01,-3.641769999999999730e-01,-1.214364999999999917e+00,0.000000000000000000e+00,7.091375700000000393e+01
2.146595000000000031e+00,2.486911999999999789e+00,-5.235700000000000076e-02,-1.559075999999999906e+00,-1.559053000000000022e+00,1.502598000000000100e+00,1.502639000000000058e+00,2.131127999999999911e+00,1.798056000000000099e+00,1.302818000000000032e+00,4.990020000000000011e-01,-1.000000000000000000e+00,6.980817399999999395e+01
-2.352029999999999954e-01,3.920069999999999943e-01,-5.880009999999999959e-01,1.701529999999999987e-01,1.701550000000000007e-01,1.139412000000000091e+00,1.001169999999999893e+00,1.716604999999999936e+00,1.562030999999999947e+00,1.208198000000000105e+00,5.081240000000000201e-01,0.000000000000000000e+00,6.992695600000000411e+01
-4.830849999999999866e-01,4.700369999999999826e-01,-6.789349999999999552e-01,7.839699999999999447e-02,7.838199999999999334e-02,4.987710000000000199e-01,7.024449999999999861e-01,1.468871999999999955e+00,1.496750000000000025e+00,1.186074999999999990e+00,5.870269999999999655e-01,0.000000000000000000e+00,6.998176599999999326e+01
1.234572000000000003e+00,1.759921000000000069e+00,-5.910130000000000106e-01,-5.875399999999999512e-01,-5.875620000000000287e-01,6.750939999999999719e-01,9.627179999999999627e-01,1.853155000000000108e+00,2.074240000000000084e+00,1.810640999999999945e+00,1.292936000000000085e+00,-1.000000000000000000e+00,6.957058000000000675e+01
-1.386188999999999893e+00,2.331920000000000104e-01,-1.386188999999999893e+00,1.379043000000000019e+00,1.379046999999999912e+00,-8.032010000000000538e-01,-3.381179999999999741e-01,2.745099999999999763e-01,7.381109999999999616e-01,4.722620000000000151e-01,1.443200000000000038e-02,1.000000000000000000e+00,7.052999099999999544e+01
1.501382999999999912e+00,1.764779000000000098e+00,-1.317300000000000068e-02,-1.632338000000000067e+00,-1.632330999999999976e+00,7.190849999999999742e-01,1.425000999999999962e+00,1.660333000000000059e+00,2.252273999999999887e+00,2.086380000000000123e+00,1.728097999999999912e+00,-1.000000000000000000e+00,6.937870800000000315e+01
2.111813999999999858e+00,2.111813999999999858e+00,-9.476099999999999801e-02,-2.713020999999999905e+00,-2.713016999999999790e+00,2.807624999999999815e+00,3.794500999999999902e+00,4.027980000000000338e+00,4.736423000000000272e+00,4.736896999999999913e+00,4.511803999999999704e+00,-1.000000000000000000e+00,6.749645200000000500e+01
9.076100000000000279e-01,1.178544999999999954e+00,-1.083720999999999934e+00,-6.769100000000000117e-02,-6.768399999999999417e-02,2.126783000000000090e+00,3.198316999999999855e+00,3.696372999999999909e+00,4.488960999999999757e+00,4.669577999999999562e+00,4.506916999999999618e+00,0.000000000000000000e+00,6.745076799999999650e+01
-8.298189999999999733e-01,6.937759999999999483e-01,-1.496391999999999944e+00,-4.199379999999999780e-01,-4.199579999999999980e-01,1.841933999999999960e+00,3.059458999999999929e+00,3.663911000000000140e+00,4.583378999999999870e+00,4.949338000000000015e+00,4.851288000000000267e+00,0.000000000000000000e+00,6.716750299999999640e+01
-9.441499999999999893e-02,7.823059999999999459e-01,-4.585859999999999936e-01,8.570219999999999505e-01,8.570410000000000528e-01,1.537590000000000068e-01,1.715670999999999946e+00,2.559117999999999782e+00,3.338160999999999934e+00,3.936592000000000091e+00,3.863555999999999990e+00,1.000000000000000000e+00,6.774315599999999904e+01
-1.162940000000000085e+00,2.643119999999999914e-01,-1.440460000000000074e+00,2.063661999999999885e+00,2.063670000000000115e+00,-1.940010000000000012e+00,-4.374350000000000183e-01,5.356499999999999595e-01,1.022213000000000038e+00,1.694873999999999992e+00,1.707608000000000015e+00,1.000000000000000000e+00,6.914115099999999359e+01
-3.671159999999999979e-01,7.211260000000000447e-01,-6.162239999999999940e-01,7.929150000000000365e-01,7.928969999999999629e-01,-2.082066999999999890e+00,-1.254745999999999917e+00,-3.417580000000000062e-01,4.537999999999999673e-02,7.361299999999999510e-01,8.539369999999999461e-01,1.000000000000000000e+00,6.968936899999999923e+01
-1.690973000000000059e+00,4.130630000000000135e-01,-2.000777999999999945e+00,1.573363000000000067e+00,1.573372999999999911e+00,-2.656518000000000157e+00,-2.670719000000000065e+00,-1.994753999999999916e+00,-1.556090999999999891e+00,-8.785330000000000084e-01,-6.610270000000000312e-01,1.000000000000000000e+00,7.078584299999999985e+01
9.886740000000000528e-01,1.222836999999999952e+00,-3.122229999999999728e-01,-7.744910000000000405e-01,-7.744849999999999790e-01,-1.022513999999999923e+00,-1.816065999999999958e+00,-1.304378000000000037e+00,-9.060880000000000045e-01,-1.949049999999999949e-01,1.312149999999999983e-01,-1.000000000000000000e+00,7.023761700000000019e+01
