2.615933000000000064e+00,3.448275999999999897e+00,-2.853746000000000116e+00,-2.436195000000000110e+00,-2.436196999999999946e+00,3.852551000000000059e+00,4.185488000000000319e+00,5.866025999999999740e+00,6.979779999999999873e+00,6.848983999999999739e+00,6.488303000000000154e+00,-1.000000000000000000e+00,8.194174999999999542e+00
0.000000000000000000e+00,1.177856000000000014e+00,-9.422850000000000392e-01,9.512490000000000112e-01,9.512369999999999992e-01,1.743233999999999950e+00,2.661961999999999939e+00,4.342369999999999841e+00,5.606602999999999781e+00,5.653717000000000326e+00,5.433850999999999765e+00,1.000000000000000000e+00,8.272121000000000279e+00
1.431980999999999948e+00,3.221957000000000182e+00,0.000000000000000000e+00,-1.295641999999999960e+00,-1.295628999999999920e+00,2.219567000000000068e+00,3.389015999999999806e+00,5.043746999999999758e+00,6.342475000000000307e+00,6.725530000000000008e+00,6.614949000000000190e+00,-1.000000000000000000e+00,8.164944999999999453e+00
-7.092199999999999616e-01,7.092199999999999616e-01,-2.127660000000000107e+00,9.546540000000000026e-01,9.546419999999999906e-01,1.418510000000000049e-01,2.021281999999999801e+00,3.467300999999999966e+00,4.822700000000000209e+00,5.579201000000000299e+00,5.472819000000000322e+00,1.000000000000000000e+00,8.242891000000000190e+00
7.067139999999999533e-01,1.177856000000000014e+00,-9.422850000000000392e-01,3.546099999999999808e-01,3.546090000000000075e-01,-5.182520000000000460e-01,1.542998000000000092e+00,2.567731999999999903e+00,3.998828000000000049e+00,4.970559999999999867e+00,4.954855000000000231e+00,0.000000000000000000e+00,8.272121000000000279e+00
1.183432000000000039e+00,1.183432000000000039e+00,-1.183432000000000039e+00,-4.711429999999999785e-01,-4.711369999999999725e-01,4.733500000000000207e-02,1.704142000000000046e+00,2.477317000000000213e+00,4.035503000000000284e+00,5.188165999999999833e+00,5.293885999999999648e+00,0.000000000000000000e+00,8.233147999999999911e+00
-2.386629999999999863e-01,5.966590000000000504e-01,-9.546540000000000026e-01,-8.284019999999999717e-01,-8.283949999999999925e-01,6.205190000000000428e-01,1.849634999999999918e+00,2.879865999999999815e+00,4.439132999999999996e+00,5.718370000000000175e+00,5.970557000000000336e+00,-1.000000000000000000e+00,8.164944999999999453e+00
3.296702999999999939e+00,4.151404000000000316e+00,0.000000000000000000e+00,-2.267303000000000068e+00,-2.267314999999999969e+00,2.490845999999999894e+00,3.540909000000000084e+00,4.688649999999999984e+00,6.233215999999999646e+00,7.545792999999999751e+00,8.083033000000000357e+00,-1.000000000000000000e+00,7.979820000000000135e+00
-3.645200000000000107e-01,8.505470000000000530e-01,-8.505470000000000530e-01,4.884000000000000008e-01,4.883939999999999948e-01,1.433786999999999923e+00,2.187130999999999936e+00,3.726215999999999973e+00,5.127591999999999928e+00,6.488468000000000124e+00,7.347114999999999618e+00,0.000000000000000000e+00,8.018793000000000504e+00
-3.654080000000000106e-01,3.654080000000000106e-01,-2.192448000000000174e+00,-2.430130000000000068e-01,-2.430039999999999978e-01,9.987819999999999476e-01,1.936663000000000023e+00,3.670322000000000084e+00,4.799025999999999570e+00,6.236297999999999675e+00,7.291921999999999571e+00,0.000000000000000000e+00,7.999306999999999945e+00
