-5.076140000000000096e-01,0.000000000000000000e+00,-1.581863000000000019e+00,6.296019999999999950e-01,6.296019999999999950e-01,1.083712000000000009e+00,2.142901000000000167e+00,2.152407000000000181e+00,1.605294999999999916e+00,1.247500999999999971e+00,9.722610000000000419e-01,1.000000000000000000e+00,7.524873399999999890e+01
7.372210000000000152e-01,1.105828000000000033e+00,-6.420930000000000248e-01,-7.201049999999999951e-01,-7.201060000000000239e-01,9.821779999999999955e-01,2.496931000000000012e+00,2.805397999999999836e+00,2.345346999999999849e+00,1.941855000000000109e+00,1.700793999999999917e+00,-1.000000000000000000e+00,7.470686299999999846e+01
2.748610000000000220e-01,1.577437999999999896e+00,-2.390019999999999922e-01,-4.994029999999999858e-01,-4.993879999999999986e-01,1.018159000000000036e+00,2.503588000000000147e+00,3.110959999999999948e+00,2.786601999999999801e+00,2.409800999999999860e+00,2.166113000000000177e+00,0.000000000000000000e+00,7.433378600000000347e+01
-1.030076999999999909e+00,0.000000000000000000e+00,-2.143022999999999900e+00,9.321209999999999773e-01,9.321080000000000476e-01,-2.770520000000000205e-01,1.161510999999999960e+00,1.959335999999999967e+00,1.815914000000000028e+00,1.504701000000000066e+00,1.250220000000000109e+00,1.000000000000000000e+00,7.502665700000000015e+01
5.888000000000000178e-02,3.179790000000000116e-01,-6.006380000000000052e-01,5.328030000000000266e-01,5.328199999999999603e-01,-6.336279999999999690e-01,3.544820000000000193e-01,1.270758000000000054e+00,1.299571999999999949e+00,9.848860000000000392e-01,7.263889999999999514e-01,0.000000000000000000e+00,7.542641399999999408e+01
-1.526859999999999884e-01,6.694860000000000255e-01,-4.815550000000000108e-01,2.708690000000000264e-01,2.708599999999999897e-01,-8.010329999999999950e-01,-1.139270000000000005e-01,8.176679999999999504e-01,1.027098999999999984e+00,7.134949999999999903e-01,4.799450000000000105e-01,0.000000000000000000e+00,7.563071399999999755e+01
8.265400000000000524e-02,3.896499999999999964e-01,-6.612409999999999677e-01,-5.285379999999999523e-01,-5.285229999999999650e-01,-1.346199999999999897e-01,7.201399999999999468e-02,1.143691999999999931e+00,1.533219000000000110e+00,1.278931999999999958e+00,1.003929000000000071e+00,-1.000000000000000000e+00,7.523098799999999642e+01
1.719611000000000001e+00,2.101745999999999892e+00,-4.776799999999999796e-02,-1.121742999999999935e+00,-1.121760000000000090e+00,1.012666000000000066e+00,9.792279999999999873e-01,1.957657999999999898e+00,2.530984999999999818e+00,2.372905999999999960e+00,2.115806000000000076e+00,-1.000000000000000000e+00,7.438707700000000500e+01
-1.542817000000000105e+00,5.888000000000000178e-02,-2.155225000000000168e+00,1.397189000000000014e+00,1.397200999999999915e+00,-2.732370000000000076e-01,-5.394079999999999986e-01,3.258269999999999778e-01,9.959069999999999867e-01,9.663869999999999960e-01,7.600689999999999946e-01,1.000000000000000000e+00,7.542641399999999408e+01
-2.355490000000000084e-01,6.712979999999999503e-01,-2.944289999999999963e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.732370000000000076e-01,-4.534329999999999750e-01,1.452430000000000110e-01,8.847589999999999621e-01,9.850100000000000522e-01,7.751989999999999714e-01,0.000000000000000000e+00,7.542641399999999408e+01
-3.036249999999999782e-01,8.992229999999999945e-01,-7.590729999999999977e-01,8.479480000000000350e-01,8.479320000000000190e-01,-9.972980000000000178e-01,-1.182984000000000036e+00,-7.894299999999999651e-01,-6.874800000000000355e-02,1.597419999999999951e-01,-5.188899999999999763e-02,1.000000000000000000e+00,7.606597899999999868e+01
-7.063469999999999471e-01,9.263699999999999712e-02,-8.453030000000000266e-01,8.525099999999999900e-01,8.524969999999999493e-01,-1.447413000000000061e+00,-1.756580000000000030e+00,-1.724544000000000077e+00,-9.709699999999999998e-01,-6.336110000000000353e-01,-8.075109999999999788e-01,1.000000000000000000e+00,7.671443899999999871e+01
1.850105000000000111e+00,1.932593999999999923e+00,-7.070200000000000096e-02,-1.736914999999999987e+00,-1.736866999999999939e+00,5.585419999999999829e-01,1.189940000000000025e-01,-4.952100000000000252e-02,5.986080000000000290e-01,1.053887000000000018e+00,9.445329999999999560e-01,-1.000000000000000000e+00,7.538201100000000565e+01
1.924468999999999985e+00,2.214952999999999950e+00,-6.051800000000000512e-01,-2.639638999999999847e+00,-2.639670999999999879e+00,2.730576000000000114e+00,2.610752999999999879e+00,2.388446000000000069e+00,3.012592000000000159e+00,3.582316000000000056e+00,3.592522999999999911e+00,-1.000000000000000000e+00,7.339217399999999714e+01
