-4.401909999999999989e-01,3.827799999999999953e-02,-8.995229999999999615e-01,8.687279999999999447e-01,8.687249999999999694e-01,-1.595040000000000069e-01,8.479290000000000438e-01,1.835482000000000058e+00,2.326449000000000211e+00,2.422509999999999941e+00,2.133834999999999926e+00,1.000000000000000000e+00,4.329985800000000040e+01
9.246750000000000247e-01,9.824659999999999505e-01,-3.082260000000000000e-01,-6.507180000000000186e-01,-6.507020000000000026e-01,1.957710000000000006e-01,1.027349999999999985e+00,2.232003999999999877e+00,2.820195000000000007e+00,2.967255999999999894e+00,2.781906000000000212e+00,-1.000000000000000000e+00,4.301810499999999848e+01
6.045260000000000078e-01,8.580379999999999674e-01,-2.340069999999999928e-01,-1.213640999999999970e+00,-1.213654000000000011e+00,1.199300000000000033e+00,1.666304999999999925e+00,3.061059999999999892e+00,3.797556999999999849e+00,4.015807999999999822e+00,3.995928000000000146e+00,-1.000000000000000000e+00,4.249601400000000240e+01
7.828000000000000236e-02,1.957010000000000138e-01,-8.414869999999999850e-01,-3.510159999999999947e-01,-3.510119999999999907e-01,1.111547000000000063e+00,1.620384999999999964e+00,2.950470000000000148e+00,3.829032000000000213e+00,4.188416000000000139e+00,4.264596000000000053e+00,0.000000000000000000e+00,4.234684800000000138e+01
1.965830000000000077e-01,3.341890000000000138e-01,-3.341810000000000058e-01,-4.500959999999999961e-01,-4.501069999999999793e-01,1.203074999999999894e+00,1.842297999999999991e+00,3.037005999999999872e+00,3.949835000000000207e+00,4.438284000000000340e+00,4.587584999999999802e+00,0.000000000000000000e+00,4.215624199999999888e+01
-2.944100000000000050e-01,2.355230000000000101e-01,-6.280670000000000419e-01,1.572679999999999911e-01,1.572890000000000121e-01,5.338439999999999852e-01,1.460885999999999907e+00,2.458657999999999788e+00,3.458823000000000203e+00,4.056617000000000139e+00,4.285491999999999635e+00,0.000000000000000000e+00,4.222254900000000077e+01
-2.760230000000000183e-01,2.563030000000000030e-01,-5.126220000000000221e-01,-4.514230000000000187e-01,-4.514290000000000247e-01,5.204980000000000162e-01,1.533539999999999903e+00,2.438613999999999837e+00,3.603066999999999798e+00,4.290163999999999866e+00,4.572659999999999947e+00,0.000000000000000000e+00,4.203194400000000286e+01
1.576219000000000037e+00,1.596166999999999891e+00,-7.980199999999999794e-02,-1.182968999999999937e+00,-1.182965000000000044e+00,1.260969000000000007e+00,2.401228999999999836e+00,3.099857999999999780e+00,4.399995999999999796e+00,5.212099000000000260e+00,5.562814999999999621e+00,-1.000000000000000000e+00,4.153472099999999756e+01
-1.061066999999999982e+00,2.001960000000000128e-01,-1.501500999999999975e+00,-3.391819999999999835e-01,-3.391859999999999875e-01,1.145142000000000104e+00,2.292285999999999824e+00,3.021703000000000028e+00,4.276803000000000132e+00,5.204612000000000016e+00,5.680138000000000353e+00,0.000000000000000000e+00,4.139384100000000188e+01
-3.042000000000000259e-01,3.853150000000000186e-01,-6.489540000000000308e-01,-1.281280999999999892e+00,-1.281293999999999933e+00,1.825199999999999934e+00,3.114993999999999819e+00,3.984555999999999987e+00,5.178854000000000291e+00,6.155796999999999741e+00,6.756156999999999968e+00,-1.000000000000000000e+00,4.086346400000000045e+01
