-6.915689999999999893e-01,5.532460000000000155e-01,-1.146023000000000014e+00,1.524580000000000046e+00,1.524602000000000013e+00,4.939540000000000042e-01,4.583920000000000217e-01,4.477500000000000230e-02,-1.399999999999999979e-05,-2.845420000000000171e-01,-1.001791000000000098e+00,1.000000000000000000e+00,4.001134100000000160e+01
1.975850000000000106e-01,4.544540000000000246e-01,-6.718060000000000143e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.449959999999999916e-01,4.504900000000000015e-01,6.058199999999999696e-02,3.259000000000000091e-02,-2.126190000000000024e-01,-7.580970000000000208e-01,0.000000000000000000e+00,4.001134100000000160e+01
6.031339999999999479e-01,9.046980000000000022e-01,-2.412610000000000032e-01,-1.719025999999999943e+00,-1.719025000000000025e+00,1.379159999999999942e+00,1.936053999999999942e+00,1.694128000000000078e+00,1.701834999999999987e+00,1.492545999999999928e+00,1.099704000000000015e+00,-1.000000000000000000e+00,3.932353599999999716e+01
-7.803120000000000056e-01,2.001199999999999854e-02,-1.140455999999999914e+00,4.825050000000000172e-01,4.824899999999999745e-01,3.561509999999999954e-01,1.358546999999999949e+00,1.188479000000000063e+00,1.123453999999999953e+00,1.024413999999999936e+00,7.029530000000000500e-01,0.000000000000000000e+00,3.951326799999999650e+01
-3.814540000000000153e-01,8.632819999999999938e-01,-8.432079999999999576e-01,-3.401339999999999919e-01,-3.401190000000000047e-01,6.825900000000000301e-01,1.499686000000000075e+00,1.567275999999999891e+00,1.385251999999999928e+00,1.394084000000000101e+00,1.095483999999999902e+00,0.000000000000000000e+00,3.937887599999999821e+01
-9.984600000000000419e-02,3.394530000000000047e-01,-7.587880000000000180e-01,5.420620000000000438e-01,5.420650000000000190e-01,-7.189199999999999757e-02,7.427949999999999831e-01,9.903990000000000293e-01,8.096889999999999921e-01,8.322509999999999630e-01,6.303069999999999506e-01,0.000000000000000000e+00,3.959233499999999850e+01
-3.410190000000000166e-01,3.410270000000000246e-01,-6.018029999999999768e-01,-4.592729999999999868e-01,-4.592979999999999841e-01,8.427400000000000169e-02,9.288030000000000452e-01,1.349398000000000097e+00,1.210649000000000086e+00,1.263006000000000073e+00,1.104662999999999951e+00,0.000000000000000000e+00,3.941048800000000085e+01
1.089809999999999945e+00,1.130176000000000069e+00,-1.009059999999999957e-01,-6.018029999999999768e-01,-6.017869999999999608e-01,6.135209999999999830e-01,1.190716000000000108e+00,1.755800999999999945e+00,1.716444999999999999e+00,1.796162999999999954e+00,1.670363999999999960e+00,-1.000000000000000000e+00,3.917332100000000139e+01
-5.405429999999999957e-01,3.002940000000000054e-01,-7.207230000000000025e-01,8.072690000000000143e-01,8.072610000000000063e-01,-2.041999999999999926e-01,1.061109999999999970e-01,8.782130000000000214e-01,8.858869999999999800e-01,9.065079999999999805e-01,8.702039999999999775e-01,1.000000000000000000e+00,3.948955200000000332e+01
-3.592810000000000170e-01,2.395269999999999899e-01,-6.387209999999999832e-01,3.002940000000000054e-01,3.003000000000000114e-01,-3.872229999999999839e-01,-1.437060000000000004e-01,4.790440000000000254e-01,6.377270000000000438e-01,5.612800000000000011e-01,6.081189999999999651e-01,0.000000000000000000e+00,3.960813900000000132e+01
